freq,unit,sex,age,acl00,geo\TIME_PERIOD	2000 	2010 
A,PTP_RT,T,Y_GE65,AC332,FR	: 	8.9 
A,PTP_RT,T,Y_GE65,AC332,HU	: 	6.0 
A,PTP_RT,T,Y_GE65,AC332,IT	: 	12.7 
A,PTP_RT,T,Y_GE65,AC332,LU	: 	14.8 
A,PTP_RT,T,Y_GE65,AC332,NL	: 	6.1 
A,PTP_RT,T,Y_GE65,AC332,NO	: 	7.4 
A,PTP_RT,T,Y_GE65,AC332,PL	: 	6.5 
A,PTP_RT,T,Y_GE65,AC332,RO	: 	10.3 
A,PTP_RT,T,Y_GE65,AC332,RS	: 	7.8 
A,PTP_RT,T,Y_GE65,AC332,TR	: 	1.5 
A,PTP_RT,T,Y_GE65,AC332,UK	: 	11.1 
A,PTP_RT,T,Y_GE65,AC33A,AT	: 	10.2 
A,PTP_RT,T,Y_GE65,AC33A,BE	: 	4.6 
A,PTP_RT,T,Y_GE65,AC33A,DE	: 	6.4 
A,PTP_RT,T,Y_GE65,AC33A,EE	: 	11.1 
A,PTP_RT,T,Y_GE65,AC33A,EL	: 	6.7 
A,PTP_RT,T,Y_GE65,AC33A,ES	: 	9.0 
A,PTP_RT,T,Y_GE65,AC33A,FI	: 	11.4 
A,PTP_RT,T,Y_GE65,AC33A,FR	: 	6.6 
A,PTP_RT,T,Y_GE65,AC33A,HU	: 	3.9 
A,PTP_RT,T,Y_GE65,AC33A,IT	: 	8.8 
A,PTP_RT,T,Y_GE65,AC33A,LU	: 	2.6 
A,PTP_RT,T,Y_GE65,AC33A,NL	: 	5.7 
A,PTP_RT,T,Y_GE65,AC33A,NO	: 	13.9 
A,PTP_RT,T,Y_GE65,AC33A,PL	: 	4.1 
A,PTP_RT,T,Y_GE65,AC33A,RO	: 	10.4 
A,PTP_RT,T,Y_GE65,AC33A,RS	: 	6.3 
A,PTP_RT,T,Y_GE65,AC33A,TR	: 	5.8 
A,PTP_RT,T,Y_GE65,AC33A,UK	: 	5.1 
A,PTP_RT,T,Y_GE65,AC342,AT	: 	2.3 
A,PTP_RT,T,Y_GE65,AC342,BE	: 	6.9 
A,PTP_RT,T,Y_GE65,AC342,DE	: 	0.9 
A,PTP_RT,T,Y_GE65,AC342,EE	: 	3.4 
A,PTP_RT,T,Y_GE65,AC342,EL	: 	8.5 
A,PTP_RT,T,Y_GE65,AC342,ES	: 	5.3 
A,PTP_RT,T,Y_GE65,AC342,FI	: 	100 
A,PTP_RT,T,Y_GE65,AC342,FR	: 	4.8 
A,PTP_RT,T,Y_GE65,AC342,HU	: 	16.8 
A,PTP_RT,T,Y_GE65,AC342,IT	: 	3.3 
A,PTP_RT,T,Y_GE65,AC342,LU	: 	12.8 
A,PTP_RT,T,Y_GE65,AC342,NL	: 	3.7 
A,PTP_RT,T,Y_GE65,AC342,NO	: 	100 
A,PTP_RT,T,Y_GE65,AC342,PL	: 	6.4 
A,PTP_RT,T,Y_GE65,AC342,RO	: 	25.1 
A,PTP_RT,T,Y_GE65,AC342,RS	: 	16.9 
A,PTP_RT,T,Y_GE65,AC342,TR	: 	5.4 
A,PTP_RT,T,Y_GE65,AC342,UK	: 	2.4 
A,PTP_RT,T,Y_GE65,AC343,AT	: 	10.7 
A,PTP_RT,T,Y_GE65,AC343,BE	: 	12.5 
A,PTP_RT,T,Y_GE65,AC343,DE	: 	8.7 
A,PTP_RT,T,Y_GE65,AC343,EE	: 	11.7 
A,PTP_RT,T,Y_GE65,AC343,EL	: 	3.9 
A,PTP_RT,T,Y_GE65,AC343,ES	: 	2.3 
A,PTP_RT,T,Y_GE65,AC343,FI	: 	5.7 
A,PTP_RT,T,Y_GE65,AC343,FR	: 	7.7 
A,PTP_RT,T,Y_GE65,AC343,HU	: 	17.0 
A,PTP_RT,T,Y_GE65,AC343,IT	: 	4.7 
A,PTP_RT,T,Y_GE65,AC343,LU	: 	4.5 
A,PTP_RT,T,Y_GE65,AC343,NL	: 	5.4 
A,PTP_RT,T,Y_GE65,AC343,NO	: 	5.7 
A,PTP_RT,T,Y_GE65,AC343,PL	: 	8.4 
A,PTP_RT,T,Y_GE65,AC343,RO	: 	4.7 
A,PTP_RT,T,Y_GE65,AC343,RS	: 	6.4 
A,PTP_RT,T,Y_GE65,AC343,TR	: 	1.9 
A,PTP_RT,T,Y_GE65,AC343,UK	: 	12.5 
A,PTP_RT,T,Y_GE65,AC344,AT	: 	4.7 
A,PTP_RT,T,Y_GE65,AC344,BE	: 	6.4 
A,PTP_RT,T,Y_GE65,AC344,DE	: 	5.5 
A,PTP_RT,T,Y_GE65,AC344,EE	: 	6.3 
A,PTP_RT,T,Y_GE65,AC344,EL	: 	2.2 
A,PTP_RT,T,Y_GE65,AC344,ES	: 	4.4 
A,PTP_RT,T,Y_GE65,AC344,FI	: 	2.6 
A,PTP_RT,T,Y_GE65,AC344,FR	: 	6.3 
A,PTP_RT,T,Y_GE65,AC344,HU	: 	2.9 
A,PTP_RT,T,Y_GE65,AC344,IT	: 	2.2 
A,PTP_RT,T,Y_GE65,AC344,LU	: 	11.0 
A,PTP_RT,T,Y_GE65,AC344,NL	: 	5.3 
A,PTP_RT,T,Y_GE65,AC344,NO	: 	5.0 
A,PTP_RT,T,Y_GE65,AC344,PL	: 	7.0 
A,PTP_RT,T,Y_GE65,AC344,RO	: 	1.1 
A,PTP_RT,T,Y_GE65,AC344,RS	: 	0.8 
A,PTP_RT,T,Y_GE65,AC344,TR	: 	0.4 
A,PTP_RT,T,Y_GE65,AC344,UK	: 	10.3 
A,PTP_RT,T,Y_GE65,AC34A,AT	: 	36.9 
A,PTP_RT,T,Y_GE65,AC34A,BE	: 	19.5 
A,PTP_RT,T,Y_GE65,AC34A,DE	: 	25.9 
A,PTP_RT,T,Y_GE65,AC34A,EE	: 	17.7 
A,PTP_RT,T,Y_GE65,AC34A,EL	: 	20.4 
A,PTP_RT,T,Y_GE65,AC34A,ES	: 	10.0 
A,PTP_RT,T,Y_GE65,AC34A,FI	: 	15.2 
A,PTP_RT,T,Y_GE65,AC34A,FR	: 	23.5 
A,PTP_RT,T,Y_GE65,AC34A,HU	: 	20.8 
A,PTP_RT,T,Y_GE65,AC34A,IT	: 	14.9 
A,PTP_RT,T,Y_GE65,AC34A,LU	: 	18.2 
A,PTP_RT,T,Y_GE65,AC34A,NL	: 	17.0 
A,PTP_RT,T,Y_GE65,AC34A,NO	: 	26.5 
A,PTP_RT,T,Y_GE65,AC34A,PL	: 	16.2 
A,PTP_RT,T,Y_GE65,AC34A,RO	: 	14.2 
A,PTP_RT,T,Y_GE65,AC34A,RS	: 	17.6 
A,PTP_RT,T,Y_GE65,AC34A,TR	: 	9.2 
A,PTP_RT,T,Y_GE65,AC34A,UK	: 	21.6 
A,PTP_RT,T,Y_GE65,AC35,AT	: 	8.7 
A,PTP_RT,T,Y_GE65,AC35,BE	: 	12.9 
A,PTP_RT,T,Y_GE65,AC35,DE	: 	10.0 
A,PTP_RT,T,Y_GE65,AC35,EE	: 	6.5 
A,PTP_RT,T,Y_GE65,AC35,EL	: 	4.7 
A,PTP_RT,T,Y_GE65,AC35,ES	: 	2.3 
A,PTP_RT,T,Y_GE65,AC35,FI	: 	12.7 
A,PTP_RT,T,Y_GE65,AC35,FR	: 	12.6 
A,PTP_RT,T,Y_GE65,AC35,HU	: 	4.7 
A,PTP_RT,T,Y_GE65,AC35,IT	: 	2.9 
A,PTP_RT,T,Y_GE65,AC35,LU	: 	11.6 
A,PTP_RT,T,Y_GE65,AC35,NL	: 	9.3 
A,PTP_RT,T,Y_GE65,AC35,NO	: 	14.9 
A,PTP_RT,T,Y_GE65,AC35,PL	: 	3.4 
A,PTP_RT,T,Y_GE65,AC35,RO	: 	5.9 
A,PTP_RT,T,Y_GE65,AC35,RS	: 	5.0 
A,PTP_RT,T,Y_GE65,AC35,TR	: 	1.2 
A,PTP_RT,T,Y_GE65,AC35,UK	: 	10.3 
A,PTP_RT,T,Y_GE65,AC36,AT	: 	54.5 
A,PTP_RT,T,Y_GE65,AC36,BE	: 	51.1 
A,PTP_RT,T,Y_GE65,AC36,DE	: 	55.6 
A,PTP_RT,T,Y_GE65,AC36,EE	: 	47.4 
A,PTP_RT,T,Y_GE65,AC36,EL	: 	41.1 
A,PTP_RT,T,Y_GE65,AC36,ES	: 	45.0 
A,PTP_RT,T,Y_GE65,AC36,FI	: 	50.3 
A,PTP_RT,T,Y_GE65,AC36,FR	: 	38.8 
A,PTP_RT,T,Y_GE65,AC36,HU	: 	44.3 
A,PTP_RT,T,Y_GE65,AC36,IT	: 	51.8 
A,PTP_RT,T,Y_GE65,AC36,LU	: 	55.2 
A,PTP_RT,T,Y_GE65,AC36,NL	: 	53.0 
A,PTP_RT,T,Y_GE65,AC36,NO	: 	52.0 
A,PTP_RT,T,Y_GE65,AC36,PL	: 	51.7 
A,PTP_RT,T,Y_GE65,AC36,RO	: 	30.8 
A,PTP_RT,T,Y_GE65,AC36,RS	: 	46.9 
A,PTP_RT,T,Y_GE65,AC36,TR	: 	18.5 
A,PTP_RT,T,Y_GE65,AC36,UK	: 	52.9 
A,PTP_RT,T,Y_GE65,AC37_39,AT	: 	16.3 
A,PTP_RT,T,Y_GE65,AC37_39,BE	: 	18.3 
A,PTP_RT,T,Y_GE65,AC37_39,DE	: 	23.9 
A,PTP_RT,T,Y_GE65,AC37_39,EE	: 	15.0 
A,PTP_RT,T,Y_GE65,AC37_39,EL	: 	6.4 
A,PTP_RT,T,Y_GE65,AC37_39,ES	: 	19.8 
A,PTP_RT,T,Y_GE65,AC37_39,FI	: 	16.9 
A,PTP_RT,T,Y_GE65,AC37_39,FR	: 	16.4 
A,PTP_RT,T,Y_GE65,AC37_39,HU	: 	4.4 
A,PTP_RT,T,Y_GE65,AC37_39,IT	: 	7.3 
A,PTP_RT,T,Y_GE65,AC37_39,LU	: 	12.4 
A,PTP_RT,T,Y_GE65,AC37_39,NL	: 	13.4 
A,PTP_RT,T,Y_GE65,AC37_39,NO	: 	4.6 
A,PTP_RT,T,Y_GE65,AC37_39,PL	: 	5.8 
A,PTP_RT,T,Y_GE65,AC37_39,RO	: 	5.3 
A,PTP_RT,T,Y_GE65,AC37_39,RS	: 	3.3 
A,PTP_RT,T,Y_GE65,AC37_39,TR	: 	5.1 
A,PTP_RT,T,Y_GE65,AC37_39,UK	: 	26.7 
A,PTP_RT,T,Y_GE65,AC38A,AT	: 	3.0 
A,PTP_RT,T,Y_GE65,AC38A,BE	: 	7.6 
A,PTP_RT,T,Y_GE65,AC38A,DE	: 	0.1 
A,PTP_RT,T,Y_GE65,AC38A,EE	: 	0.7 
A,PTP_RT,T,Y_GE65,AC38A,EL	: 	0.4 
A,PTP_RT,T,Y_GE65,AC38A,ES	: 	0.3 
A,PTP_RT,T,Y_GE65,AC38A,FI	: 	0.2 
A,PTP_RT,T,Y_GE65,AC38A,FR	: 	3.3 
A,PTP_RT,T,Y_GE65,AC38A,HU	: 	2.1 
A,PTP_RT,T,Y_GE65,AC38A,IT	: 	0.2 
A,PTP_RT,T,Y_GE65,AC38A,LU	: 	0.7 
A,PTP_RT,T,Y_GE65,AC38A,NL	: 	0.6 
A,PTP_RT,T,Y_GE65,AC38A,NO	: 	0 
A,PTP_RT,T,Y_GE65,AC38A,PL	: 	1.2 
A,PTP_RT,T,Y_GE65,AC38A,RO	: 	2.5 
A,PTP_RT,T,Y_GE65,AC38A,RS	: 	2.3 
A,PTP_RT,T,Y_GE65,AC38A,TR	: 	3.5 
A,PTP_RT,T,Y_GE65,AC38A,UK	: 	1.3 
A,PTP_RT,T,Y_GE65,AC38B,AT	: 	3.9 
A,PTP_RT,T,Y_GE65,AC38B,BE	: 	4.9 
A,PTP_RT,T,Y_GE65,AC38B,DE	: 	0.1 
A,PTP_RT,T,Y_GE65,AC38B,EE	: 	0.6 
A,PTP_RT,T,Y_GE65,AC38B,EL	: 	1.0 
A,PTP_RT,T,Y_GE65,AC38B,ES	: 	0.1 
A,PTP_RT,T,Y_GE65,AC38B,FI	: 	0.3 
A,PTP_RT,T,Y_GE65,AC38B,FR	: 	3.0 
A,PTP_RT,T,Y_GE65,AC38B,HU	: 	4.6 
A,PTP_RT,T,Y_GE65,AC38B,IT	: 	0.3 
A,PTP_RT,T,Y_GE65,AC38B,LU	: 	0.8 
A,PTP_RT,T,Y_GE65,AC38B,NL	: 	0.4 
A,PTP_RT,T,Y_GE65,AC38B,NO	: 	0 
A,PTP_RT,T,Y_GE65,AC38B,PL	: 	1.4 
A,PTP_RT,T,Y_GE65,AC38B,RO	: 	1.5 
A,PTP_RT,T,Y_GE65,AC38B,RS	: 	0.3 
A,PTP_RT,T,Y_GE65,AC38B,TR	: 	5.7 
A,PTP_RT,T,Y_GE65,AC38B,UK	: 	1.3 
A,PTP_RT,T,Y_GE65,AC4-8,AT	: 	99.6 
A,PTP_RT,T,Y_GE65,AC4-8,BE	: 	99.9 
A,PTP_RT,T,Y_GE65,AC4-8,DE	: 	99.8 
A,PTP_RT,T,Y_GE65,AC4-8,EE	: 	98.9 
A,PTP_RT,T,Y_GE65,AC4-8,EL	: 	99.8 
A,PTP_RT,T,Y_GE65,AC4-8,ES	: 	99.4 
A,PTP_RT,T,Y_GE65,AC4-8,FI	: 	100 
A,PTP_RT,T,Y_GE65,AC4-8,FR	: 	99.5 
A,PTP_RT,T,Y_GE65,AC4-8,HU	: 	99.4 
A,PTP_RT,T,Y_GE65,AC4-8,IT	: 	99.4 
A,PTP_RT,T,Y_GE65,AC4-8,LU	: 	100 
A,PTP_RT,T,Y_GE65,AC4-8,NL	: 	99.4 
A,PTP_RT,T,Y_GE65,AC4-8,NO	: 	99.7 
A,PTP_RT,T,Y_GE65,AC4-8,PL	: 	99.7 
A,PTP_RT,T,Y_GE65,AC4-8,RO	: 	98.9 
A,PTP_RT,T,Y_GE65,AC4-8,RS	: 	99.6 
A,PTP_RT,T,Y_GE65,AC4-8,TR	: 	99.4 
A,PTP_RT,T,Y_GE65,AC4-8,UK	: 	99.0 
A,PTP_RT,T,Y_GE65,AC4-8NSP,AT	: 	0.5 
A,PTP_RT,T,Y_GE65,AC4-8NSP,BE	: 	0 
A,PTP_RT,T,Y_GE65,AC4-8NSP,DE	: 	4.0 
A,PTP_RT,T,Y_GE65,AC4-8NSP,EE	: 	0.1 
A,PTP_RT,T,Y_GE65,AC4-8NSP,EL	: 	100 
A,PTP_RT,T,Y_GE65,AC4-8NSP,ES	: 	0.2 
A,PTP_RT,T,Y_GE65,AC4-8NSP,FI	: 	2.8 
A,PTP_RT,T,Y_GE65,AC4-8NSP,FR	: 	0.7 
A,PTP_RT,T,Y_GE65,AC4-8NSP,HU	: 	0.7 
A,PTP_RT,T,Y_GE65,AC4-8NSP,IT	: 	100 
A,PTP_RT,T,Y_GE65,AC4-8NSP,LU	: 	100 
A,PTP_RT,T,Y_GE65,AC4-8NSP,NL	: 	0.3 
A,PTP_RT,T,Y_GE65,AC4-8NSP,NO	: 	3.9 
A,PTP_RT,T,Y_GE65,AC4-8NSP,PL	: 	0.2 
A,PTP_RT,T,Y_GE65,AC4-8NSP,RO	: 	0.6 
A,PTP_RT,T,Y_GE65,AC4-8NSP,RS	: 	0.6 
A,PTP_RT,T,Y_GE65,AC4-8NSP,TR	: 	0.9 
A,PTP_RT,T,Y_GE65,AC4-8NSP,UK	: 	1.0 
A,PTP_RT,T,Y_GE65,AC41,AT	: 	3.4 
A,PTP_RT,T,Y_GE65,AC41,BE	: 	3.7 
A,PTP_RT,T,Y_GE65,AC41,DE	: 	6.7 
A,PTP_RT,T,Y_GE65,AC41,EE	: 	0.2 
A,PTP_RT,T,Y_GE65,AC41,EL	: 	0.1 
A,PTP_RT,T,Y_GE65,AC41,ES	: 	0.8 
A,PTP_RT,T,Y_GE65,AC41,FI	: 	3.0 
A,PTP_RT,T,Y_GE65,AC41,FR	: 	2.5 
A,PTP_RT,T,Y_GE65,AC41,HU	: 	0.5 
A,PTP_RT,T,Y_GE65,AC41,IT	: 	1.6 
A,PTP_RT,T,Y_GE65,AC41,LU	: 	2.7 
A,PTP_RT,T,Y_GE65,AC41,NL	: 	7.8 
A,PTP_RT,T,Y_GE65,AC41,NO	: 	3.2 
A,PTP_RT,T,Y_GE65,AC41,PL	: 	0.5 
A,PTP_RT,T,Y_GE65,AC41,RO	: 	0.1 
A,PTP_RT,T,Y_GE65,AC41,RS	: 	0.5 
A,PTP_RT,T,Y_GE65,AC41,TR	: 	0.3 
A,PTP_RT,T,Y_GE65,AC41,UK	: 	3.2 
A,PTP_RT,T,Y_GE65,AC42,AT	: 	4.7 
A,PTP_RT,T,Y_GE65,AC42,BE	: 	3.6 
A,PTP_RT,T,Y_GE65,AC42,DE	: 	10.3 
A,PTP_RT,T,Y_GE65,AC42,EE	: 	4.8 
A,PTP_RT,T,Y_GE65,AC42,EL	: 	6.1 
A,PTP_RT,T,Y_GE65,AC42,ES	: 	11.0 
A,PTP_RT,T,Y_GE65,AC42,FI	: 	10.0 
A,PTP_RT,T,Y_GE65,AC42,FR	: 	3.6 
A,PTP_RT,T,Y_GE65,AC42,HU	: 	6.0 
A,PTP_RT,T,Y_GE65,AC42,IT	: 	9.1 
A,PTP_RT,T,Y_GE65,AC42,LU	: 	6.0 
A,PTP_RT,T,Y_GE65,AC42,NL	: 	10.5 
A,PTP_RT,T,Y_GE65,AC42,NO	: 	13.3 
A,PTP_RT,T,Y_GE65,AC42,PL	: 	8.8 
A,PTP_RT,T,Y_GE65,AC42,RO	: 	2.3 
A,PTP_RT,T,Y_GE65,AC42,RS	: 	7.7 
A,PTP_RT,T,Y_GE65,AC42,TR	: 	3.7 
A,PTP_RT,T,Y_GE65,AC42,UK	: 	11.4 
A,PTP_RT,T,Y_GE65,AC43,AT	: 	10.0 
A,PTP_RT,T,Y_GE65,AC43,BE	: 	6.4 
A,PTP_RT,T,Y_GE65,AC43,DE	: 	6.7 
A,PTP_RT,T,Y_GE65,AC43,EE	: 	2.4 
A,PTP_RT,T,Y_GE65,AC43,EL	: 	12.6 
A,PTP_RT,T,Y_GE65,AC43,ES	: 	10.8 
A,PTP_RT,T,Y_GE65,AC43,FI	: 	6.2 
A,PTP_RT,T,Y_GE65,AC43,FR	: 	9.2 
A,PTP_RT,T,Y_GE65,AC43,HU	: 	5.6 
A,PTP_RT,T,Y_GE65,AC43,IT	: 	18.0 
A,PTP_RT,T,Y_GE65,AC43,LU	: 	6.5 
A,PTP_RT,T,Y_GE65,AC43,NL	: 	7.3 
A,PTP_RT,T,Y_GE65,AC43,NO	: 	5.4 
A,PTP_RT,T,Y_GE65,AC43,PL	: 	33.3 
A,PTP_RT,T,Y_GE65,AC43,RO	: 	19.5 
A,PTP_RT,T,Y_GE65,AC43,RS	: 	3.2 
A,PTP_RT,T,Y_GE65,AC43,TR	: 	67.5 
A,PTP_RT,T,Y_GE65,AC43,UK	: 	8.8 
A,PTP_RT,T,Y_GE65,AC51A,AT	: 	36.3 
A,PTP_RT,T,Y_GE65,AC51A,BE	: 	29.8 
A,PTP_RT,T,Y_GE65,AC51A,DE	: 	14.3 
A,PTP_RT,T,Y_GE65,AC51A,EE	: 	23.4 
A,PTP_RT,T,Y_GE65,AC51A,EL	: 	44.2 
A,PTP_RT,T,Y_GE65,AC51A,ES	: 	23.3 
A,PTP_RT,T,Y_GE65,AC51A,FI	: 	31.2 
A,PTP_RT,T,Y_GE65,AC51A,FR	: 	26.1 
A,PTP_RT,T,Y_GE65,AC51A,HU	: 	14.3 
A,PTP_RT,T,Y_GE65,AC51A,IT	: 	35.2 
A,PTP_RT,T,Y_GE65,AC51A,LU	: 	21.9 
A,PTP_RT,T,Y_GE65,AC51A,NL	: 	34.3 
A,PTP_RT,T,Y_GE65,AC51A,NO	: 	42.3 
A,PTP_RT,T,Y_GE65,AC51A,PL	: 	37.4 
A,PTP_RT,T,Y_GE65,AC51A,RO	: 	21.6 
A,PTP_RT,T,Y_GE65,AC51A,RS	: 	46.4 
A,PTP_RT,T,Y_GE65,AC51A,TR	: 	28.5 
A,PTP_RT,T,Y_GE65,AC51A,UK	: 	32.4 
A,PTP_RT,T,Y_GE65,AC51B,AT	: 	37.1 
A,PTP_RT,T,Y_GE65,AC51B,BE	: 	29.3 
A,PTP_RT,T,Y_GE65,AC51B,DE	: 	58.2 
A,PTP_RT,T,Y_GE65,AC51B,EE	: 	24.2 
A,PTP_RT,T,Y_GE65,AC51B,EL	: 	52.5 
A,PTP_RT,T,Y_GE65,AC51B,ES	: 	30.0 
A,PTP_RT,T,Y_GE65,AC51B,FI	: 	38.2 
A,PTP_RT,T,Y_GE65,AC51B,FR	: 	24.9 
A,PTP_RT,T,Y_GE65,AC51B,HU	: 	43.7 
A,PTP_RT,T,Y_GE65,AC51B,IT	: 	38.8 
A,PTP_RT,T,Y_GE65,AC51B,LU	: 	45.1 
A,PTP_RT,T,Y_GE65,AC51B,NL	: 	36.8 
A,PTP_RT,T,Y_GE65,AC51B,NO	: 	61.0 
A,PTP_RT,T,Y_GE65,AC51B,PL	: 	33.7 
A,PTP_RT,T,Y_GE65,AC51B,RO	: 	39.1 
A,PTP_RT,T,Y_GE65,AC51B,RS	: 	35.6 
A,PTP_RT,T,Y_GE65,AC51B,TR	: 	55.8 
A,PTP_RT,T,Y_GE65,AC51B,UK	: 	41.1 
A,PTP_RT,T,Y_GE65,AC52,AT	: 	3.7 
A,PTP_RT,T,Y_GE65,AC52,BE	: 	6.9 
A,PTP_RT,T,Y_GE65,AC52,DE	: 	8.9 
A,PTP_RT,T,Y_GE65,AC52,EE	: 	4.2 
A,PTP_RT,T,Y_GE65,AC52,EL	: 	0.7 
A,PTP_RT,T,Y_GE65,AC52,ES	: 	2.5 
A,PTP_RT,T,Y_GE65,AC52,FI	: 	5.5 
A,PTP_RT,T,Y_GE65,AC52,FR	: 	2.3 
A,PTP_RT,T,Y_GE65,AC52,HU	: 	0.8 
A,PTP_RT,T,Y_GE65,AC52,IT	: 	1.5 
A,PTP_RT,T,Y_GE65,AC52,LU	: 	6.1 
A,PTP_RT,T,Y_GE65,AC52,NL	: 	6.2 
A,PTP_RT,T,Y_GE65,AC52,NO	: 	9.4 
A,PTP_RT,T,Y_GE65,AC52,PL	: 	1.4 
A,PTP_RT,T,Y_GE65,AC52,RO	: 	0.9 
A,PTP_RT,T,Y_GE65,AC52,RS	: 	0.6 
A,PTP_RT,T,Y_GE65,AC52,TR	: 	0.5 
A,PTP_RT,T,Y_GE65,AC52,UK	: 	5.8 
A,PTP_RT,T,Y_GE65,AC53,AT	: 	28.6 
A,PTP_RT,T,Y_GE65,AC53,BE	: 	52.7 
A,PTP_RT,T,Y_GE65,AC53,DE	: 	47.3 
A,PTP_RT,T,Y_GE65,AC53,EE	: 	62.6 
A,PTP_RT,T,Y_GE65,AC53,EL	: 	67.2 
A,PTP_RT,T,Y_GE65,AC53,ES	: 	27.7 
A,PTP_RT,T,Y_GE65,AC53,FI	: 	52.2 
A,PTP_RT,T,Y_GE65,AC53,FR	: 	53.3 
A,PTP_RT,T,Y_GE65,AC53,HU	: 	57.7 
A,PTP_RT,T,Y_GE65,AC53,IT	: 	59.2 
A,PTP_RT,T,Y_GE65,AC53,LU	: 	14.9 
A,PTP_RT,T,Y_GE65,AC53,NL	: 	36.5 
A,PTP_RT,T,Y_GE65,AC53,NO	: 	26.8 
A,PTP_RT,T,Y_GE65,AC53,PL	: 	46.9 
A,PTP_RT,T,Y_GE65,AC53,RO	: 	63.6 
A,PTP_RT,T,Y_GE65,AC53,RS	: 	61.8 
A,PTP_RT,T,Y_GE65,AC53,TR	: 	68.9 
A,PTP_RT,T,Y_GE65,AC53,UK	: 	34.3 
A,PTP_RT,T,Y_GE65,AC611,AT	: 	31.3 
A,PTP_RT,T,Y_GE65,AC611,BE	: 	15.6 
A,PTP_RT,T,Y_GE65,AC611,DE	: 	19.3 
A,PTP_RT,T,Y_GE65,AC611,EE	: 	26.2 
A,PTP_RT,T,Y_GE65,AC611,EL	: 	17.0 
A,PTP_RT,T,Y_GE65,AC611,ES	: 	48.6 
A,PTP_RT,T,Y_GE65,AC611,FI	: 	31.6 
A,PTP_RT,T,Y_GE65,AC611,FR	: 	25.1 
A,PTP_RT,T,Y_GE65,AC611,HU	: 	14.9 
A,PTP_RT,T,Y_GE65,AC611,IT	: 	28.6 
A,PTP_RT,T,Y_GE65,AC611,LU	: 	37.5 
A,PTP_RT,T,Y_GE65,AC611,NL	: 	13.9 
A,PTP_RT,T,Y_GE65,AC611,NO	: 	25.9 
A,PTP_RT,T,Y_GE65,AC611,PL	: 	26.3 
A,PTP_RT,T,Y_GE65,AC611,RO	: 	7.9 
A,PTP_RT,T,Y_GE65,AC611,RS	: 	25.0 
A,PTP_RT,T,Y_GE65,AC611,TR	: 	11.0 
A,PTP_RT,T,Y_GE65,AC611,UK	: 	9.5 
A,PTP_RT,T,Y_GE65,AC6A,AT	: 	19.0 
A,PTP_RT,T,Y_GE65,AC6A,BE	: 	9.9 
A,PTP_RT,T,Y_GE65,AC6A,DE	: 	23.9 
A,PTP_RT,T,Y_GE65,AC6A,EE	: 	19.6 
A,PTP_RT,T,Y_GE65,AC6A,EL	: 	2.7 
A,PTP_RT,T,Y_GE65,AC6A,ES	: 	6.9 
A,PTP_RT,T,Y_GE65,AC6A,FI	: 	28.7 
A,PTP_RT,T,Y_GE65,AC6A,FR	: 	8.1 
A,PTP_RT,T,Y_GE65,AC6A,HU	: 	3.0 
A,PTP_RT,T,Y_GE65,AC6A,IT	: 	6.3 
A,PTP_RT,T,Y_GE65,AC6A,LU	: 	13.3 
A,PTP_RT,T,Y_GE65,AC6A,NL	: 	18.6 
A,PTP_RT,T,Y_GE65,AC6A,NO	: 	16.5 
A,PTP_RT,T,Y_GE65,AC6A,PL	: 	8.7 
A,PTP_RT,T,Y_GE65,AC6A,RO	: 	0.8 
A,PTP_RT,T,Y_GE65,AC6A,RS	: 	2.0 
A,PTP_RT,T,Y_GE65,AC6A,TR	: 	1.4 
A,PTP_RT,T,Y_GE65,AC6A,UK	: 	10.5 
A,PTP_RT,T,Y_GE65,AC733,AT	: 	1.8 
A,PTP_RT,T,Y_GE65,AC733,BE	: 	2.5 
A,PTP_RT,T,Y_GE65,AC733,DE	: 	4.1 
A,PTP_RT,T,Y_GE65,AC733,EE	: 	0.8 
A,PTP_RT,T,Y_GE65,AC733,EL	: 	0.5 
A,PTP_RT,T,Y_GE65,AC733,ES	: 	0.2 
A,PTP_RT,T,Y_GE65,AC733,FI	: 	2.6 
A,PTP_RT,T,Y_GE65,AC733,FR	: 	1.2 
A,PTP_RT,T,Y_GE65,AC733,HU	: 	0.7 
A,PTP_RT,T,Y_GE65,AC733,IT	: 	0.2 
A,PTP_RT,T,Y_GE65,AC733,LU	: 	2.5 
A,PTP_RT,T,Y_GE65,AC733,NL	: 	5.7 
A,PTP_RT,T,Y_GE65,AC733,NO	: 	0.8 
A,PTP_RT,T,Y_GE65,AC733,PL	: 	0.9 
A,PTP_RT,T,Y_GE65,AC733,RO	: 	0.0 
A,PTP_RT,T,Y_GE65,AC733,RS	: 	0.3 
A,PTP_RT,T,Y_GE65,AC733,TR	: 	0.3 
A,PTP_RT,T,Y_GE65,AC733,UK	: 	2.6 
A,PTP_RT,T,Y_GE65,AC7A,AT	: 	7.8 
A,PTP_RT,T,Y_GE65,AC7A,BE	: 	23.8 
A,PTP_RT,T,Y_GE65,AC7A,DE	: 	20.5 
A,PTP_RT,T,Y_GE65,AC7A,EE	: 	6.8 
A,PTP_RT,T,Y_GE65,AC7A,EL	: 	4.3 
A,PTP_RT,T,Y_GE65,AC7A,ES	: 	4.7 
A,PTP_RT,T,Y_GE65,AC7A,FI	: 	13.2 
