A,T,M02,AC940-980,TIME_SP,EE	0:25 
A,T,M02,AC940-980,TIME_SP,FI	0:13 
A,T,M02,AC940-980,TIME_SP,NO	0:22 
A,T,M02,AC940-980,TIME_SP,RS	0:13 
A,T,M02,AC995-999,PTP_RT,AT	11.19 
A,T,M02,AC995-999,PTP_RT,BG	7.14 
A,T,M02,AC995-999,PTP_RT,DE	17.11 
A,T,M02,AC995-999,PTP_RT,EE	16.47 
A,T,M02,AC995-999,PTP_RT,FI	36.10 
A,T,M02,AC995-999,PTP_RT,NO	11.11 
A,T,M02,AC995-999,PTP_RT,RS	1.96 
A,T,M02,AC995-999,PTP_TIME,AT	0:55 
A,T,M02,AC995-999,PTP_TIME,BG	1:04 
A,T,M02,AC995-999,PTP_TIME,DE	0:33 
A,T,M02,AC995-999,PTP_TIME,EE	1:30 
A,T,M02,AC995-999,PTP_TIME,FI	2:52 
A,T,M02,AC995-999,PTP_TIME,NO	1:59 
A,T,M02,AC995-999,PTP_TIME,RS	: u
A,T,M02,AC995-999,TIME_SP,AT	0:06 
A,T,M02,AC995-999,TIME_SP,BG	0:05 
A,T,M02,AC995-999,TIME_SP,DE	0:06 
A,T,M02,AC995-999,TIME_SP,EE	0:15 
A,T,M02,AC995-999,TIME_SP,FI	1:02 
A,T,M02,AC995-999,TIME_SP,NO	0:13 
A,T,M02,AC995-999,TIME_SP,RS	0:01 
A,T,M02,TOTAL,PTP_RT,AT	100.0 
A,T,M02,TOTAL,PTP_RT,BG	100.0 
A,T,M02,TOTAL,PTP_RT,DE	100.0 
A,T,M02,TOTAL,PTP_RT,EE	100.0 
A,T,M02,TOTAL,PTP_RT,FI	100.0 
A,T,M02,TOTAL,PTP_RT,NO	100.0 
A,T,M02,TOTAL,PTP_RT,RS	100.0 
A,T,M02,TOTAL,PTP_TIME,AT	24:00 
A,T,M02,TOTAL,PTP_TIME,BG	24:00 
A,T,M02,TOTAL,PTP_TIME,DE	24:00 
A,T,M02,TOTAL,PTP_TIME,EE	24:00 
A,T,M02,TOTAL,PTP_TIME,FI	24:00 
A,T,M02,TOTAL,PTP_TIME,NO	24:00 
A,T,M02,TOTAL,PTP_TIME,RS	24:00 
A,T,M02,TOTAL,TIME_SP,AT	24:00 
A,T,M02,TOTAL,TIME_SP,BG	24:00 
A,T,M02,TOTAL,TIME_SP,DE	24:00 
A,T,M02,TOTAL,TIME_SP,EE	24:00 
A,T,M02,TOTAL,TIME_SP,FI	24:00 
A,T,M02,TOTAL,TIME_SP,NO	24:00 
A,T,M02,TOTAL,TIME_SP,RS	24:00 
A,T,M03,AC0,PTP_RT,AT	100.0 
A,T,M03,AC0,PTP_RT,BG	100.0 
A,T,M03,AC0,PTP_RT,DE	100.0 
A,T,M03,AC0,PTP_RT,EE	99.92 
A,T,M03,AC0,PTP_RT,FI	99.69 
A,T,M03,AC0,PTP_RT,NO	100.0 
A,T,M03,AC0,PTP_RT,RS	100.0 
A,T,M03,AC0,PTP_TIME,AT	11:21 
A,T,M03,AC0,PTP_TIME,BG	12:22 
A,T,M03,AC0,PTP_TIME,DE	11:08 
A,T,M03,AC0,PTP_TIME,EE	11:13 
A,T,M03,AC0,PTP_TIME,FI	10:54 
A,T,M03,AC0,PTP_TIME,NO	10:30 
A,T,M03,AC0,PTP_TIME,RS	11:22 
A,T,M03,AC0,TIME_SP,AT	11:21 
A,T,M03,AC0,TIME_SP,BG	12:22 
A,T,M03,AC0,TIME_SP,DE	11:08 
A,T,M03,AC0,TIME_SP,EE	11:13 
A,T,M03,AC0,TIME_SP,FI	10:52 
A,T,M03,AC0,TIME_SP,NO	10:30 
A,T,M03,AC0,TIME_SP,RS	11:22 
A,T,M03,AC01,PTP_RT,AT	100.0 
A,T,M03,AC01,PTP_RT,BG	100.0 
A,T,M03,AC01,PTP_RT,DE	100.0 
A,T,M03,AC01,PTP_RT,EE	99.92 
A,T,M03,AC01,PTP_RT,FI	99.30 
A,T,M03,AC01,PTP_RT,NO	100.0 
A,T,M03,AC01,PTP_RT,RS	100.0 
A,T,M03,AC01,PTP_TIME,AT	8:51 
A,T,M03,AC01,PTP_TIME,BG	9:19 
A,T,M03,AC01,PTP_TIME,DE	8:35 
A,T,M03,AC01,PTP_TIME,EE	9:00 
A,T,M03,AC01,PTP_TIME,FI	8:35 
A,T,M03,AC01,PTP_TIME,NO	8:32 
A,T,M03,AC01,PTP_TIME,RS	8:12 
A,T,M03,AC01,TIME_SP,AT	8:51 
A,T,M03,AC01,TIME_SP,BG	9:19 
A,T,M03,AC01,TIME_SP,DE	8:35 
A,T,M03,AC01,TIME_SP,EE	8:59 
A,T,M03,AC01,TIME_SP,FI	8:31 
A,T,M03,AC01,TIME_SP,NO	8:32 
A,T,M03,AC01,TIME_SP,RS	8:12 
A,T,M03,AC021,PTP_RT,AT	96.04 
A,T,M03,AC021,PTP_RT,BG	99.74 
A,T,M03,AC021,PTP_RT,DE	99.34 
A,T,M03,AC021,PTP_RT,EE	98.21 
A,T,M03,AC021,PTP_RT,FI	97.85 
A,T,M03,AC021,PTP_RT,NO	82.90 
A,T,M03,AC021,PTP_RT,RS	99.06 
A,T,M03,AC021,PTP_TIME,AT	1:43 
A,T,M03,AC021,PTP_TIME,BG	2:07 
A,T,M03,AC021,PTP_TIME,DE	1:38 
A,T,M03,AC021,PTP_TIME,EE	1:23 
A,T,M03,AC021,PTP_TIME,FI	1:29 
A,T,M03,AC021,PTP_TIME,NO	1:34 
A,T,M03,AC021,PTP_TIME,RS	2:08 
A,T,M03,AC021,TIME_SP,AT	1:38 
A,T,M03,AC021,TIME_SP,BG	2:07 
A,T,M03,AC021,TIME_SP,DE	1:37 
A,T,M03,AC021,TIME_SP,EE	1:22 
A,T,M03,AC021,TIME_SP,FI	1:27 
A,T,M03,AC021,TIME_SP,NO	1:18 
A,T,M03,AC021,TIME_SP,RS	2:07 
A,T,M03,AC03,PTP_RT,AT	89.14 
A,T,M03,AC03,PTP_RT,BG	98.62 
A,T,M03,AC03,PTP_RT,DE	99.97 
A,T,M03,AC03,PTP_RT,EE	96.07 
A,T,M03,AC03,PTP_RT,FI	86.58 
A,T,M03,AC03,PTP_RT,NO	73.91 
A,T,M03,AC03,PTP_RT,RS	98.49 
A,T,M03,AC03,PTP_TIME,AT	0:58 
A,T,M03,AC03,PTP_TIME,BG	0:58 
A,T,M03,AC03,PTP_TIME,DE	0:55 
A,T,M03,AC03,PTP_TIME,EE	0:54 
A,T,M03,AC03,PTP_TIME,FI	1:02 
A,T,M03,AC03,PTP_TIME,NO	0:54 
A,T,M03,AC03,PTP_TIME,RS	1:05 
A,T,M03,AC03,TIME_SP,AT	0:52 
A,T,M03,AC03,TIME_SP,BG	0:57 
A,T,M03,AC03,TIME_SP,DE	0:55 
A,T,M03,AC03,TIME_SP,EE	0:52 
A,T,M03,AC03,TIME_SP,FI	0:54 
A,T,M03,AC03,TIME_SP,NO	0:40 
A,T,M03,AC03,TIME_SP,RS	1:04 
A,T,M03,AC1,PTP_RT,AT	34.58 
A,T,M03,AC1,PTP_RT,BG	35.41 
A,T,M03,AC1,PTP_RT,DE	34.61 
A,T,M03,AC1,PTP_RT,EE	42.32 
A,T,M03,AC1,PTP_RT,FI	30.56 
A,T,M03,AC1,PTP_RT,NO	39.27 
A,T,M03,AC1,PTP_RT,RS	42.58 
A,T,M03,AC1,PTP_TIME,AT	7:28 
A,T,M03,AC1,PTP_TIME,BG	8:03 
A,T,M03,AC1,PTP_TIME,DE	7:03 
A,T,M03,AC1,PTP_TIME,EE	7:28 
A,T,M03,AC1,PTP_TIME,FI	7:12 
A,T,M03,AC1,PTP_TIME,NO	7:26 
A,T,M03,AC1,PTP_TIME,RS	7:20 
A,T,M03,AC1,TIME_SP,AT	2:35 
A,T,M03,AC1,TIME_SP,BG	2:51 
A,T,M03,AC1,TIME_SP,DE	2:27 
A,T,M03,AC1,TIME_SP,EE	3:10 
A,T,M03,AC1,TIME_SP,FI	2:12 
A,T,M03,AC1,TIME_SP,NO	2:55 
A,T,M03,AC1,TIME_SP,RS	3:08 
A,T,M03,AC2,PTP_RT,AT	12.97 
A,T,M03,AC2,PTP_RT,BG	9.50 
A,T,M03,AC2,PTP_RT,DE	12.28 
A,T,M03,AC2,PTP_RT,EE	11.35 
A,T,M03,AC2,PTP_RT,FI	16.84 
A,T,M03,AC2,PTP_RT,NO	16.88 
A,T,M03,AC2,PTP_RT,RS	8.28 
A,T,M03,AC2,PTP_TIME,AT	6:13 
A,T,M03,AC2,PTP_TIME,BG	6:27 u
A,T,M03,AC2,PTP_TIME,DE	4:37 
A,T,M03,AC2,PTP_TIME,EE	3:48 
A,T,M03,AC2,PTP_TIME,FI	4:41 
A,T,M03,AC2,PTP_TIME,NO	5:46 
A,T,M03,AC2,PTP_TIME,RS	6:50 u
A,T,M03,AC2,TIME_SP,AT	0:48 
A,T,M03,AC2,TIME_SP,BG	0:37 
A,T,M03,AC2,TIME_SP,DE	0:34 
A,T,M03,AC2,TIME_SP,EE	0:26 
A,T,M03,AC2,TIME_SP,FI	0:47 
A,T,M03,AC2,TIME_SP,NO	0:58 
A,T,M03,AC2,TIME_SP,RS	0:34 
A,T,M03,AC212,PTP_RT,AT	9.64 
A,T,M03,AC212,PTP_RT,BG	6.70 
A,T,M03,AC212,PTP_RT,DE	7.68 
A,T,M03,AC212,PTP_RT,EE	5.20 
A,T,M03,AC212,PTP_RT,FI	12.54 
A,T,M03,AC212,PTP_RT,NO	6.77 
A,T,M03,AC212,PTP_RT,RS	8.05 
A,T,M03,AC212,PTP_TIME,AT	2:35 
A,T,M03,AC212,PTP_TIME,BG	2:05 u
A,T,M03,AC212,PTP_TIME,DE	2:06 
A,T,M03,AC212,PTP_TIME,EE	1:57 u
A,T,M03,AC212,PTP_TIME,FI	3:15 
A,T,M03,AC212,PTP_TIME,NO	1:57 u
A,T,M03,AC212,PTP_TIME,RS	3:24 u
A,T,M03,AC212,TIME_SP,AT	0:15 
A,T,M03,AC212,TIME_SP,BG	0:08 
A,T,M03,AC212,TIME_SP,DE	0:10 
A,T,M03,AC212,TIME_SP,EE	0:06 
A,T,M03,AC212,TIME_SP,FI	0:25 
A,T,M03,AC212,TIME_SP,NO	0:08 
A,T,M03,AC212,TIME_SP,RS	0:16 
A,T,M03,AC21_X_212,PTP_RT,AT	8.97 
A,T,M03,AC21_X_212,PTP_RT,BG	7.88 
A,T,M03,AC21_X_212,PTP_RT,DE	7.10 
A,T,M03,AC21_X_212,PTP_RT,EE	5.60 
A,T,M03,AC21_X_212,PTP_RT,FI	6.79 
A,T,M03,AC21_X_212,PTP_RT,NO	14.98 
A,T,M03,AC21_X_212,PTP_RT,RS	5.80 
A,T,M03,AC21_X_212,PTP_TIME,AT	5:35 
A,T,M03,AC21_X_212,PTP_TIME,BG	5:55 u
A,T,M03,AC21_X_212,PTP_TIME,DE	5:15 
A,T,M03,AC21_X_212,PTP_TIME,EE	4:40 u
A,T,M03,AC21_X_212,PTP_TIME,FI	4:47 u
A,T,M03,AC21_X_212,PTP_TIME,NO	5:22 
A,T,M03,AC21_X_212,PTP_TIME,RS	: u
A,T,M03,AC21_X_212,TIME_SP,AT	0:30 
A,T,M03,AC21_X_212,TIME_SP,BG	0:28 
A,T,M03,AC21_X_212,TIME_SP,DE	0:22 
A,T,M03,AC21_X_212,TIME_SP,EE	0:16 
A,T,M03,AC21_X_212,TIME_SP,FI	0:19 
A,T,M03,AC21_X_212,TIME_SP,NO	0:48 
A,T,M03,AC21_X_212,TIME_SP,RS	0:18 
A,T,M03,AC221,PTP_RT,AT	1.77 
A,T,M03,AC221,PTP_RT,BG	0.52 
A,T,M03,AC221,PTP_RT,DE	1.99 
A,T,M03,AC221,PTP_RT,EE	3.20 
A,T,M03,AC221,PTP_RT,FI	2.60 
A,T,M03,AC221,PTP_RT,NO	1.88 
A,T,M03,AC221,PTP_RT,RS	0 
A,T,M03,AC221,PTP_TIME,AT	: u
A,T,M03,AC221,PTP_TIME,BG	: u
A,T,M03,AC221,PTP_TIME,DE	1:38 
A,T,M03,AC221,PTP_TIME,EE	: u
A,T,M03,AC221,PTP_TIME,FI	: u
A,T,M03,AC221,PTP_TIME,NO	: u
A,T,M03,AC221,PTP_TIME,RS	: u
A,T,M03,AC221,TIME_SP,AT	0:03 
A,T,M03,AC221,TIME_SP,BG	0:00 
A,T,M03,AC221,TIME_SP,DE	0:02 
A,T,M03,AC221,TIME_SP,EE	0:04 
A,T,M03,AC221,TIME_SP,FI	0:03 
A,T,M03,AC221,TIME_SP,NO	0:02 
A,T,M03,AC221,TIME_SP,RS	0:00 
A,T,M03,AC300_371,PTP_RT,AT	8.25 
A,T,M03,AC300_371,PTP_RT,BG	0.85 
A,T,M03,AC300_371,PTP_RT,DE	17.88 
A,T,M03,AC300_371,PTP_RT,EE	8.73 
A,T,M03,AC300_371,PTP_RT,FI	12.06 
A,T,M03,AC300_371,PTP_RT,NO	24.61 
A,T,M03,AC300_371,PTP_RT,RS	0.44 
A,T,M03,AC300_371,PTP_TIME,AT	0:56 
A,T,M03,AC300_371,PTP_TIME,BG	: u
A,T,M03,AC300_371,PTP_TIME,DE	0:53 
A,T,M03,AC300_371,PTP_TIME,EE	0:53 
A,T,M03,AC300_371,PTP_TIME,FI	0:52 
A,T,M03,AC300_371,PTP_TIME,NO	1:18 
A,T,M03,AC300_371,PTP_TIME,RS	: u
A,T,M03,AC300_371,TIME_SP,AT	0:05 
A,T,M03,AC300_371,TIME_SP,BG	0:00 
A,T,M03,AC300_371,TIME_SP,DE	0:10 
A,T,M03,AC300_371,TIME_SP,EE	0:05 
A,T,M03,AC300_371,TIME_SP,FI	0:06 
A,T,M03,AC300_371,TIME_SP,NO	0:19 
A,T,M03,AC300_371,TIME_SP,RS	0:00 
A,T,M03,AC312,PTP_RT,AT	20.76 
A,T,M03,AC312,PTP_RT,BG	58.20 
A,T,M03,AC312,PTP_RT,DE	36.06 
A,T,M03,AC312,PTP_RT,EE	26.91 
A,T,M03,AC312,PTP_RT,FI	25.15 
A,T,M03,AC312,PTP_RT,NO	13.51 
A,T,M03,AC312,PTP_RT,RS	37.72 
A,T,M03,AC312,PTP_TIME,AT	0:27 
A,T,M03,AC312,PTP_TIME,BG	0:40 
A,T,M03,AC312,PTP_TIME,DE	0:27 
A,T,M03,AC312,PTP_TIME,EE	0:23 
A,T,M03,AC312,PTP_TIME,FI	0:25 
A,T,M03,AC312,PTP_TIME,NO	0:26 
A,T,M03,AC312,PTP_TIME,RS	0:37 
A,T,M03,AC312,TIME_SP,AT	0:06 
A,T,M03,AC312,TIME_SP,BG	0:23 
A,T,M03,AC312,TIME_SP,DE	0:10 
A,T,M03,AC312,TIME_SP,EE	0:06 
A,T,M03,AC312,TIME_SP,FI	0:06 
A,T,M03,AC312,TIME_SP,NO	0:04 
A,T,M03,AC312,TIME_SP,RS	0:14 
A,T,M03,AC31_X_312,PTP_RT,AT	54.04 
A,T,M03,AC31_X_312,PTP_RT,BG	66.79 
A,T,M03,AC31_X_312,PTP_RT,DE	62.07 
A,T,M03,AC31_X_312,PTP_RT,EE	65.05 
A,T,M03,AC31_X_312,PTP_RT,FI	60.59 
A,T,M03,AC31_X_312,PTP_RT,NO	53.65 
A,T,M03,AC31_X_312,PTP_RT,RS	54.03 
A,T,M03,AC31_X_312,PTP_TIME,AT	1:07 
A,T,M03,AC31_X_312,PTP_TIME,BG	1:18 
A,T,M03,AC31_X_312,PTP_TIME,DE	0:50 
A,T,M03,AC31_X_312,PTP_TIME,EE	0:54 
A,T,M03,AC31_X_312,PTP_TIME,FI	0:56 
A,T,M03,AC31_X_312,PTP_TIME,NO	1:02 
A,T,M03,AC31_X_312,PTP_TIME,RS	1:28 
A,T,M03,AC31_X_312,TIME_SP,AT	0:36 
A,T,M03,AC31_X_312,TIME_SP,BG	0:52 
A,T,M03,AC31_X_312,TIME_SP,DE	0:31 
A,T,M03,AC31_X_312,TIME_SP,EE	0:35 
A,T,M03,AC31_X_312,TIME_SP,FI	0:34 
A,T,M03,AC31_X_312,TIME_SP,NO	0:33 
A,T,M03,AC31_X_312,TIME_SP,RS	0:47 
A,T,M03,AC321,PTP_RT,AT	40.39 
A,T,M03,AC321,PTP_RT,BG	37.12 
A,T,M03,AC321,PTP_RT,DE	40.27 
A,T,M03,AC321,PTP_RT,EE	27.92 
A,T,M03,AC321,PTP_RT,FI	29.53 
A,T,M03,AC321,PTP_RT,NO	28.08 
A,T,M03,AC321,PTP_RT,RS	30.27 
A,T,M03,AC321,PTP_TIME,AT	1:20 
A,T,M03,AC321,PTP_TIME,BG	0:43 
A,T,M03,AC321,PTP_TIME,DE	1:00 
A,T,M03,AC321,PTP_TIME,EE	0:54 
A,T,M03,AC321,PTP_TIME,FI	0:50 
A,T,M03,AC321,PTP_TIME,NO	1:02 
A,T,M03,AC321,PTP_TIME,RS	0:50 
A,T,M03,AC321,TIME_SP,AT	0:32 
A,T,M03,AC321,TIME_SP,BG	0:16 
A,T,M03,AC321,TIME_SP,DE	0:24 
A,T,M03,AC321,TIME_SP,EE	0:15 
A,T,M03,AC321,TIME_SP,FI	0:15 
A,T,M03,AC321,TIME_SP,NO	0:18 
A,T,M03,AC321,TIME_SP,RS	0:15 
A,T,M03,AC32_X_321,PTP_RT,AT	22.47 
A,T,M03,AC32_X_321,PTP_RT,BG	41.25 
A,T,M03,AC32_X_321,PTP_RT,DE	30.50 
A,T,M03,AC32_X_321,PTP_RT,EE	30.49 
A,T,M03,AC32_X_321,PTP_RT,FI	33.79 
A,T,M03,AC32_X_321,PTP_RT,NO	5.69 
A,T,M03,AC32_X_321,PTP_RT,RS	41.07 
A,T,M03,AC32_X_321,PTP_TIME,AT	0:39 
A,T,M03,AC32_X_321,PTP_TIME,BG	0:33 
A,T,M03,AC32_X_321,PTP_TIME,DE	0:37 
A,T,M03,AC32_X_321,PTP_TIME,EE	1:01 
A,T,M03,AC32_X_321,PTP_TIME,FI	0:59 
A,T,M03,AC32_X_321,PTP_TIME,NO	1:09 u
A,T,M03,AC32_X_321,PTP_TIME,RS	0:53 
A,T,M03,AC32_X_321,TIME_SP,AT	0:09 
A,T,M03,AC32_X_321,TIME_SP,BG	0:14 
A,T,M03,AC32_X_321,TIME_SP,DE	0:11 
A,T,M03,AC32_X_321,TIME_SP,EE	0:19 
A,T,M03,AC32_X_321,TIME_SP,FI	0:20 
A,T,M03,AC32_X_321,TIME_SP,NO	0:04 
A,T,M03,AC32_X_321,TIME_SP,RS	0:22 
A,T,M03,AC33,PTP_RT,AT	15.28 
A,T,M03,AC33,PTP_RT,BG	25.51 
A,T,M03,AC33,PTP_RT,DE	18.09 
A,T,M03,AC33,PTP_RT,EE	12.87 
A,T,M03,AC33,PTP_RT,FI	21.69 
A,T,M03,AC33,PTP_RT,NO	17.49 
A,T,M03,AC33,PTP_RT,RS	16.09 
A,T,M03,AC33,PTP_TIME,AT	1:01 
A,T,M03,AC33,PTP_TIME,BG	0:50 
A,T,M03,AC33,PTP_TIME,DE	0:54 
A,T,M03,AC33,PTP_TIME,EE	1:07 
A,T,M03,AC33,PTP_TIME,FI	1:08 
A,T,M03,AC33,PTP_TIME,NO	1:03 
A,T,M03,AC33,PTP_TIME,RS	0:54 
A,T,M03,AC33,TIME_SP,AT	0:09 
A,T,M03,AC33,TIME_SP,BG	0:13 
A,T,M03,AC33,TIME_SP,DE	0:10 
A,T,M03,AC33,TIME_SP,EE	0:09 
A,T,M03,AC33,TIME_SP,FI	0:15 
A,T,M03,AC33,TIME_SP,NO	0:11 
A,T,M03,AC33,TIME_SP,RS	0:09 
A,T,M03,AC34,PTP_RT,AT	19.24 
A,T,M03,AC34,PTP_RT,BG	16.42 
A,T,M03,AC34,PTP_RT,DE	24.34 
A,T,M03,AC34,PTP_RT,EE	19.13 
A,T,M03,AC34,PTP_RT,FI	18.62 
A,T,M03,AC34,PTP_RT,NO	21.68 
A,T,M03,AC34,PTP_RT,RS	20.88 
A,T,M03,AC34,PTP_TIME,AT	1:36 
A,T,M03,AC34,PTP_TIME,BG	2:04 
A,T,M03,AC34,PTP_TIME,DE	1:28 
A,T,M03,AC34,PTP_TIME,EE	1:14 
A,T,M03,AC34,PTP_TIME,FI	1:08 
A,T,M03,AC34,PTP_TIME,NO	1:14 
A,T,M03,AC34,PTP_TIME,RS	1:56 
A,T,M03,AC34,TIME_SP,AT	0:18 
A,T,M03,AC34,TIME_SP,BG	0:20 
A,T,M03,AC34,TIME_SP,DE	0:21 
A,T,M03,AC34,TIME_SP,EE	0:14 
A,T,M03,AC34,TIME_SP,FI	0:13 
A,T,M03,AC34,TIME_SP,NO	0:16 
A,T,M03,AC34,TIME_SP,RS	0:24 
A,T,M03,AC35,PTP_RT,AT	5.25 
A,T,M03,AC35,PTP_RT,BG	4.28 
A,T,M03,AC35,PTP_RT,DE	9.60 
A,T,M03,AC35,PTP_RT,EE	8.10 
A,T,M03,AC35,PTP_RT,FI	8.18 
A,T,M03,AC35,PTP_RT,NO	7.29 
A,T,M03,AC35,PTP_RT,RS	7.26 
A,T,M03,AC35,PTP_TIME,AT	1:37 u
A,T,M03,AC35,PTP_TIME,BG	1:12 u
A,T,M03,AC35,PTP_TIME,DE	1:43 
A,T,M03,AC35,PTP_TIME,EE	1:23 u
A,T,M03,AC35,PTP_TIME,FI	1:29 
A,T,M03,AC35,PTP_TIME,NO	1:50 u
A,T,M03,AC35,PTP_TIME,RS	1:49 u
A,T,M03,AC35,TIME_SP,AT	0:05 
A,T,M03,AC35,TIME_SP,BG	0:03 
A,T,M03,AC35,TIME_SP,DE	0:10 
A,T,M03,AC35,TIME_SP,EE	0:07 
A,T,M03,AC35,TIME_SP,FI	0:07 
A,T,M03,AC35,TIME_SP,NO	0:08 
A,T,M03,AC35,TIME_SP,RS	0:08 
A,T,M03,AC36,PTP_RT,AT	31.32 
A,T,M03,AC36,PTP_RT,BG	50.35 
A,T,M03,AC36,PTP_RT,DE	38.72 
A,T,M03,AC36,PTP_RT,EE	44.52 
A,T,M03,AC36,PTP_RT,FI	42.91 
A,T,M03,AC36,PTP_RT,NO	36.31 
A,T,M03,AC36,PTP_RT,RS	40.25 
A,T,M03,AC36,PTP_TIME,AT	1:02 
A,T,M03,AC36,PTP_TIME,BG	0:35 
A,T,M03,AC36,PTP_TIME,DE	0:55 
A,T,M03,AC36,PTP_TIME,EE	0:43 
A,T,M03,AC36,PTP_TIME,FI	0:59 
A,T,M03,AC36,PTP_TIME,NO	1:12 
A,T,M03,AC36,PTP_TIME,RS	0:41 
A,T,M03,AC36,TIME_SP,AT	0:19 
A,T,M03,AC36,TIME_SP,BG	0:18 
A,T,M03,AC36,TIME_SP,DE	0:21 
A,T,M03,AC36,TIME_SP,EE	0:19 
A,T,M03,AC36,TIME_SP,FI	0:25 
A,T,M03,AC36,TIME_SP,NO	0:26 
A,T,M03,AC36,TIME_SP,RS	0:16 
A,T,M03,AC382_383,PTP_RT,AT	8.33 
A,T,M03,AC382_383,PTP_RT,BG	16.81 
A,T,M03,AC382_383,PTP_RT,DE	8.68 
A,T,M03,AC382_383,PTP_RT,EE	13.47 
A,T,M03,AC382_383,PTP_RT,FI	5.44 
A,T,M03,AC382_383,PTP_RT,NO	6.16 
A,T,M03,AC382_383,PTP_RT,RS	10.72 
A,T,M03,AC382_383,PTP_TIME,AT	1:45 
A,T,M03,AC382_383,PTP_TIME,BG	1:09 
A,T,M03,AC382_383,PTP_TIME,DE	1:23 
A,T,M03,AC382_383,PTP_TIME,EE	1:23 
A,T,M03,AC382_383,PTP_TIME,FI	1:15 u
A,T,M03,AC382_383,PTP_TIME,NO	1:24 u
A,T,M03,AC382_383,PTP_TIME,RS	1:05 u
A,T,M03,AC382_383,TIME_SP,AT	0:09 
A,T,M03,AC382_383,TIME_SP,BG	0:12 
A,T,M03,AC382_383,TIME_SP,DE	0:07 
A,T,M03,AC382_383,TIME_SP,EE	0:11 
A,T,M03,AC382_383,TIME_SP,FI	0:04 
A,T,M03,AC382_383,TIME_SP,NO	0:05 
A,T,M03,AC382_383,TIME_SP,RS	0:07 
A,T,M03,AC38_X_382-383,PTP_RT,AT	9.76 
A,T,M03,AC38_X_382-383,PTP_RT,BG	16.04 
A,T,M03,AC38_X_382-383,PTP_RT,DE	9.81 
A,T,M03,AC38_X_382-383,PTP_RT,EE	14.39 
A,T,M03,AC38_X_382-383,PTP_RT,FI	7.07 
A,T,M03,AC38_X_382-383,PTP_RT,NO	13.00 
A,T,M03,AC38_X_382-383,PTP_RT,RS	10.31 
A,T,M03,AC38_X_382-383,PTP_TIME,AT	1:12 
A,T,M03,AC38_X_382-383,PTP_TIME,BG	1:32 
A,T,M03,AC38_X_382-383,PTP_TIME,DE	1:38 
A,T,M03,AC38_X_382-383,PTP_TIME,EE	1:45 
A,T,M03,AC38_X_382-383,PTP_TIME,FI	1:52 u
A,T,M03,AC38_X_382-383,PTP_TIME,NO	1:41 
A,T,M03,AC38_X_382-383,PTP_TIME,RS	1:15 u
A,T,M03,AC38_X_382-383,TIME_SP,AT	0:07 
A,T,M03,AC38_X_382-383,TIME_SP,BG	0:15 
A,T,M03,AC38_X_382-383,TIME_SP,DE	0:10 
A,T,M03,AC38_X_382-383,TIME_SP,EE	0:15 
A,T,M03,AC38_X_382-383,TIME_SP,FI	0:08 
A,T,M03,AC38_X_382-383,TIME_SP,NO	0:13 
A,T,M03,AC38_X_382-383,TIME_SP,RS	0:08 
A,T,M03,AC39,PTP_RT,AT	1.53 
A,T,M03,AC39,PTP_RT,BG	0.75 
A,T,M03,AC39,PTP_RT,DE	1.32 
A,T,M03,AC39,PTP_RT,EE	0.82 
A,T,M03,AC39,PTP_RT,FI	1.32 
A,T,M03,AC39,PTP_RT,NO	1.10 
A,T,M03,AC39,PTP_RT,RS	1.85 
A,T,M03,AC39,PTP_TIME,AT	: u
A,T,M03,AC39,PTP_TIME,BG	: u
A,T,M03,AC39,PTP_TIME,DE	0:51 
A,T,M03,AC39,PTP_TIME,EE	: u
A,T,M03,AC39,PTP_TIME,FI	: u
A,T,M03,AC39,PTP_TIME,NO	: u
A,T,M03,AC39,PTP_TIME,RS	: u
A,T,M03,AC39,TIME_SP,AT	0:02 
A,T,M03,AC39,TIME_SP,BG	0:01 
A,T,M03,AC39,TIME_SP,DE	0:01 
A,T,M03,AC39,TIME_SP,EE	0:00 
A,T,M03,AC39,TIME_SP,FI	0:01 
A,T,M03,AC39,TIME_SP,NO	0:00 
A,T,M03,AC39,TIME_SP,RS	0:01 
A,T,M03,AC3_713,PTP_RT,AT	80.92 
A,T,M03,AC3_713,PTP_RT,BG	89.61 
A,T,M03,AC3_713,PTP_RT,DE	87.48 
A,T,M03,AC3_713,PTP_RT,EE	86.00 
A,T,M03,AC3_713,PTP_RT,FI	88.69 
A,T,M03,AC3_713,PTP_RT,NO	84.11 
A,T,M03,AC3_713,PTP_RT,RS	84.16 
A,T,M03,AC3_713,PTP_TIME,AT	3:15 
A,T,M03,AC3_713,PTP_TIME,BG	3:28 
A,T,M03,AC3_713,PTP_TIME,DE	3:09 
A,T,M03,AC3_713,PTP_TIME,EE	3:00 
A,T,M03,AC3_713,PTP_TIME,FI	2:53 
A,T,M03,AC3_713,PTP_TIME,NO	3:07 
A,T,M03,AC3_713,PTP_TIME,RS	3:24 
A,T,M03,AC3_713,TIME_SP,AT	2:37 
A,T,M03,AC3_713,TIME_SP,BG	3:06 
A,T,M03,AC3_713,TIME_SP,DE	2:46 
A,T,M03,AC3_713,TIME_SP,EE	2:35 
A,T,M03,AC3_713,TIME_SP,FI	2:34 
A,T,M03,AC3_713,TIME_SP,NO	2:38 
A,T,M03,AC3_713,TIME_SP,RS	2:52 
A,T,M03,AC4,PTP_RT,AT	17.91 
