A,T,EMP_PT,AC35,PTP_TIME,EE	:m 
A,T,EMP_PT,AC35,PTP_TIME,FI	1:02 u
A,T,EMP_PT,AC35,PTP_TIME,NO	1:33 u
A,T,EMP_PT,AC35,PTP_TIME,RS	: u
A,T,EMP_PT,AC35,TIME_SP,AT	0:04 
A,T,EMP_PT,AC35,TIME_SP,BG	0:04 
A,T,EMP_PT,AC35,TIME_SP,DE	0:04 
A,T,EMP_PT,AC35,TIME_SP,EE	:m 
A,T,EMP_PT,AC35,TIME_SP,FI	0:05 
A,T,EMP_PT,AC35,TIME_SP,NO	0:05 
A,T,EMP_PT,AC35,TIME_SP,RS	0:02 u
A,T,EMP_PT,AC36,PTP_RT,AT	36.15 
A,T,EMP_PT,AC36,PTP_RT,BG	56.33 
A,T,EMP_PT,AC36,PTP_RT,DE	41.53 
A,T,EMP_PT,AC36,PTP_RT,EE	:m 
A,T,EMP_PT,AC36,PTP_RT,FI	45.81 
A,T,EMP_PT,AC36,PTP_RT,NO	39.38 
A,T,EMP_PT,AC36,PTP_RT,RS	45.89 u
A,T,EMP_PT,AC36,PTP_TIME,AT	1:06 
A,T,EMP_PT,AC36,PTP_TIME,BG	0:36 u
A,T,EMP_PT,AC36,PTP_TIME,DE	0:54 
A,T,EMP_PT,AC36,PTP_TIME,EE	:m 
A,T,EMP_PT,AC36,PTP_TIME,FI	0:51 
A,T,EMP_PT,AC36,PTP_TIME,NO	1:10 
A,T,EMP_PT,AC36,PTP_TIME,RS	: u
A,T,EMP_PT,AC36,TIME_SP,AT	0:24 
A,T,EMP_PT,AC36,TIME_SP,BG	0:20 
A,T,EMP_PT,AC36,TIME_SP,DE	0:22 
A,T,EMP_PT,AC36,TIME_SP,EE	:m 
A,T,EMP_PT,AC36,TIME_SP,FI	0:23 
A,T,EMP_PT,AC36,TIME_SP,NO	0:28 
A,T,EMP_PT,AC36,TIME_SP,RS	0:13 u
A,T,EMP_PT,AC382_383,PTP_RT,AT	20.07 
A,T,EMP_PT,AC382_383,PTP_RT,BG	6.45 
A,T,EMP_PT,AC382_383,PTP_RT,DE	25.46 
A,T,EMP_PT,AC382_383,PTP_RT,EE	:m 
A,T,EMP_PT,AC382_383,PTP_RT,FI	18.27 
A,T,EMP_PT,AC382_383,PTP_RT,NO	12.81 
A,T,EMP_PT,AC382_383,PTP_RT,RS	23.00 u
A,T,EMP_PT,AC382_383,PTP_TIME,AT	1:33 
A,T,EMP_PT,AC382_383,PTP_TIME,BG	: u
A,T,EMP_PT,AC382_383,PTP_TIME,DE	1:30 
A,T,EMP_PT,AC382_383,PTP_TIME,EE	:m 
A,T,EMP_PT,AC382_383,PTP_TIME,FI	0:59 
A,T,EMP_PT,AC382_383,PTP_TIME,NO	1:14 
A,T,EMP_PT,AC382_383,PTP_TIME,RS	: u
A,T,EMP_PT,AC382_383,TIME_SP,AT	0:19 
A,T,EMP_PT,AC382_383,TIME_SP,BG	0:05 
A,T,EMP_PT,AC382_383,TIME_SP,DE	0:23 
A,T,EMP_PT,AC382_383,TIME_SP,EE	:m 
A,T,EMP_PT,AC382_383,TIME_SP,FI	0:11 
A,T,EMP_PT,AC382_383,TIME_SP,NO	0:09 
A,T,EMP_PT,AC382_383,TIME_SP,RS	0:10 u
A,T,EMP_PT,AC38_X_382-383,PTP_RT,AT	24.57 
A,T,EMP_PT,AC38_X_382-383,PTP_RT,BG	8.93 
A,T,EMP_PT,AC38_X_382-383,PTP_RT,DE	29.63 
A,T,EMP_PT,AC38_X_382-383,PTP_RT,EE	:m 
A,T,EMP_PT,AC38_X_382-383,PTP_RT,FI	23.89 
A,T,EMP_PT,AC38_X_382-383,PTP_RT,NO	18.91 
A,T,EMP_PT,AC38_X_382-383,PTP_RT,RS	22.81 u
A,T,EMP_PT,AC38_X_382-383,PTP_TIME,AT	1:24 
A,T,EMP_PT,AC38_X_382-383,PTP_TIME,BG	: u
A,T,EMP_PT,AC38_X_382-383,PTP_TIME,DE	1:52 
A,T,EMP_PT,AC38_X_382-383,PTP_TIME,EE	:m 
A,T,EMP_PT,AC38_X_382-383,PTP_TIME,FI	1:19 
A,T,EMP_PT,AC38_X_382-383,PTP_TIME,NO	1:38 
A,T,EMP_PT,AC38_X_382-383,PTP_TIME,RS	: u
A,T,EMP_PT,AC38_X_382-383,TIME_SP,AT	0:21 
A,T,EMP_PT,AC38_X_382-383,TIME_SP,BG	0:07 
A,T,EMP_PT,AC38_X_382-383,TIME_SP,DE	0:33 
A,T,EMP_PT,AC38_X_382-383,TIME_SP,EE	:m 
A,T,EMP_PT,AC38_X_382-383,TIME_SP,FI	0:19 
A,T,EMP_PT,AC38_X_382-383,TIME_SP,NO	0:19 
A,T,EMP_PT,AC38_X_382-383,TIME_SP,RS	0:20 u
A,T,EMP_PT,AC39,PTP_RT,AT	1.04 
A,T,EMP_PT,AC39,PTP_RT,BG	4.33 
A,T,EMP_PT,AC39,PTP_RT,DE	1.67 
A,T,EMP_PT,AC39,PTP_RT,EE	:m 
A,T,EMP_PT,AC39,PTP_RT,FI	1.71 
A,T,EMP_PT,AC39,PTP_RT,NO	0.80 
A,T,EMP_PT,AC39,PTP_RT,RS	0 u
A,T,EMP_PT,AC39,PTP_TIME,AT	: u
A,T,EMP_PT,AC39,PTP_TIME,BG	: u
A,T,EMP_PT,AC39,PTP_TIME,DE	0:50 
A,T,EMP_PT,AC39,PTP_TIME,EE	:m 
A,T,EMP_PT,AC39,PTP_TIME,FI	: u
A,T,EMP_PT,AC39,PTP_TIME,NO	: u
A,T,EMP_PT,AC39,PTP_TIME,RS	: u
A,T,EMP_PT,AC39,TIME_SP,AT	0:01 
A,T,EMP_PT,AC39,TIME_SP,BG	0:03 
A,T,EMP_PT,AC39,TIME_SP,DE	0:01 
A,T,EMP_PT,AC39,TIME_SP,EE	:m 
A,T,EMP_PT,AC39,TIME_SP,FI	0:02 
A,T,EMP_PT,AC39,TIME_SP,NO	0:01 
A,T,EMP_PT,AC39,TIME_SP,RS	0:00 u
A,T,EMP_PT,AC3_713,PTP_RT,AT	90.02 
A,T,EMP_PT,AC3_713,PTP_RT,BG	93.59 
A,T,EMP_PT,AC3_713,PTP_RT,DE	94.78 
A,T,EMP_PT,AC3_713,PTP_RT,EE	:m 
A,T,EMP_PT,AC3_713,PTP_RT,FI	96.75 
A,T,EMP_PT,AC3_713,PTP_RT,NO	88.29 
A,T,EMP_PT,AC3_713,PTP_RT,RS	86.34 u
A,T,EMP_PT,AC3_713,PTP_TIME,AT	3:59 
A,T,EMP_PT,AC3_713,PTP_TIME,BG	2:28 
A,T,EMP_PT,AC3_713,PTP_TIME,DE	3:57 
A,T,EMP_PT,AC3_713,PTP_TIME,EE	:m 
A,T,EMP_PT,AC3_713,PTP_TIME,FI	3:12 
A,T,EMP_PT,AC3_713,PTP_TIME,NO	3:20 
A,T,EMP_PT,AC3_713,PTP_TIME,RS	2:37 u
A,T,EMP_PT,AC3_713,TIME_SP,AT	3:35 
A,T,EMP_PT,AC3_713,TIME_SP,BG	2:18 
A,T,EMP_PT,AC3_713,TIME_SP,DE	3:45 
A,T,EMP_PT,AC3_713,TIME_SP,EE	:m 
A,T,EMP_PT,AC3_713,TIME_SP,FI	3:06 
A,T,EMP_PT,AC3_713,TIME_SP,NO	2:57 
A,T,EMP_PT,AC3_713,TIME_SP,RS	2:16 u
A,T,EMP_PT,AC4,PTP_RT,AT	11.60 
A,T,EMP_PT,AC4,PTP_RT,BG	6.45 
A,T,EMP_PT,AC4,PTP_RT,DE	15.34 
A,T,EMP_PT,AC4,PTP_RT,EE	:m 
A,T,EMP_PT,AC4,PTP_RT,FI	7.43 
A,T,EMP_PT,AC4,PTP_RT,NO	9.82 
A,T,EMP_PT,AC4,PTP_RT,RS	9.62 u
A,T,EMP_PT,AC4,PTP_TIME,AT	1:36 
A,T,EMP_PT,AC4,PTP_TIME,BG	: u
A,T,EMP_PT,AC4,PTP_TIME,DE	1:45 
A,T,EMP_PT,AC4,PTP_TIME,EE	:m 
A,T,EMP_PT,AC4,PTP_TIME,FI	0:55 u
A,T,EMP_PT,AC4,PTP_TIME,NO	1:54 u
A,T,EMP_PT,AC4,PTP_TIME,RS	: u
A,T,EMP_PT,AC4,TIME_SP,AT	0:11 
A,T,EMP_PT,AC4,TIME_SP,BG	0:09 
A,T,EMP_PT,AC4,TIME_SP,DE	0:16 
A,T,EMP_PT,AC4,TIME_SP,EE	:m 
A,T,EMP_PT,AC4,TIME_SP,FI	0:04 
A,T,EMP_PT,AC4,TIME_SP,NO	0:11 
A,T,EMP_PT,AC4,TIME_SP,RS	0:06 u
A,T,EMP_PT,AC4-8_998_X_713,PTP_RT,AT	97.02 
A,T,EMP_PT,AC4-8_998_X_713,PTP_RT,BG	98.80 
A,T,EMP_PT,AC4-8_998_X_713,PTP_RT,DE	98.03 
A,T,EMP_PT,AC4-8_998_X_713,PTP_RT,EE	:m 
A,T,EMP_PT,AC4-8_998_X_713,PTP_RT,FI	97.80 
A,T,EMP_PT,AC4-8_998_X_713,PTP_RT,NO	95.01 
A,T,EMP_PT,AC4-8_998_X_713,PTP_RT,RS	95.62 u
A,T,EMP_PT,AC4-8_998_X_713,PTP_TIME,AT	4:35 
A,T,EMP_PT,AC4-8_998_X_713,PTP_TIME,BG	3:48 
A,T,EMP_PT,AC4-8_998_X_713,PTP_TIME,DE	5:02 
A,T,EMP_PT,AC4-8_998_X_713,PTP_TIME,EE	:m 
A,T,EMP_PT,AC4-8_998_X_713,PTP_TIME,FI	4:43 
A,T,EMP_PT,AC4-8_998_X_713,PTP_TIME,NO	5:29 
A,T,EMP_PT,AC4-8_998_X_713,PTP_TIME,RS	5:11 u
A,T,EMP_PT,AC4-8_998_X_713,TIME_SP,AT	4:26 
A,T,EMP_PT,AC4-8_998_X_713,TIME_SP,BG	3:46 
A,T,EMP_PT,AC4-8_998_X_713,TIME_SP,DE	4:56 
A,T,EMP_PT,AC4-8_998_X_713,TIME_SP,EE	:m 
A,T,EMP_PT,AC4-8_998_X_713,TIME_SP,FI	4:36 
A,T,EMP_PT,AC4-8_998_X_713,TIME_SP,NO	5:13 
A,T,EMP_PT,AC4-8_998_X_713,TIME_SP,RS	4:57 u
A,T,EMP_PT,AC511,PTP_RT,AT	12.14 
A,T,EMP_PT,AC511,PTP_RT,BG	14.53 
A,T,EMP_PT,AC511,PTP_RT,DE	16.13 
A,T,EMP_PT,AC511,PTP_RT,EE	:m 
A,T,EMP_PT,AC511,PTP_RT,FI	10.25 
A,T,EMP_PT,AC511,PTP_RT,NO	4.17 
A,T,EMP_PT,AC511,PTP_RT,RS	17.58 u
A,T,EMP_PT,AC511,PTP_TIME,AT	0:47 
A,T,EMP_PT,AC511,PTP_TIME,BG	: u
A,T,EMP_PT,AC511,PTP_TIME,DE	0:52 
A,T,EMP_PT,AC511,PTP_TIME,EE	:m 
A,T,EMP_PT,AC511,PTP_TIME,FI	0:54 u
A,T,EMP_PT,AC511,PTP_TIME,NO	: u
A,T,EMP_PT,AC511,PTP_TIME,RS	: u
A,T,EMP_PT,AC511,TIME_SP,AT	0:06 
A,T,EMP_PT,AC511,TIME_SP,BG	0:08 
A,T,EMP_PT,AC511,TIME_SP,DE	0:08 
A,T,EMP_PT,AC511,TIME_SP,EE	:m 
A,T,EMP_PT,AC511,TIME_SP,FI	0:06 
A,T,EMP_PT,AC511,TIME_SP,NO	0:03 
A,T,EMP_PT,AC511,TIME_SP,RS	0:10 u
A,T,EMP_PT,AC512_513_519,PTP_RT,AT	24.97 
A,T,EMP_PT,AC512_513_519,PTP_RT,BG	35.19 
A,T,EMP_PT,AC512_513_519,PTP_RT,DE	28.35 
A,T,EMP_PT,AC512_513_519,PTP_RT,EE	:m 
A,T,EMP_PT,AC512_513_519,PTP_RT,FI	22.69 
A,T,EMP_PT,AC512_513_519,PTP_RT,NO	25.50 
A,T,EMP_PT,AC512_513_519,PTP_RT,RS	40.57 u
A,T,EMP_PT,AC512_513_519,PTP_TIME,AT	2:18 
A,T,EMP_PT,AC512_513_519,PTP_TIME,BG	1:45 u
A,T,EMP_PT,AC512_513_519,PTP_TIME,DE	2:13 
A,T,EMP_PT,AC512_513_519,PTP_TIME,EE	:m 
A,T,EMP_PT,AC512_513_519,PTP_TIME,FI	1:18 
A,T,EMP_PT,AC512_513_519,PTP_TIME,NO	2:29 
A,T,EMP_PT,AC512_513_519,PTP_TIME,RS	: u
A,T,EMP_PT,AC512_513_519,TIME_SP,AT	0:34 
A,T,EMP_PT,AC512_513_519,TIME_SP,BG	0:37 
A,T,EMP_PT,AC512_513_519,TIME_SP,DE	0:38 
A,T,EMP_PT,AC512_513_519,TIME_SP,EE	:m 
A,T,EMP_PT,AC512_513_519,TIME_SP,FI	0:18 
A,T,EMP_PT,AC512_513_519,TIME_SP,NO	0:38 
A,T,EMP_PT,AC512_513_519,TIME_SP,RS	0:46 u
A,T,EMP_PT,AC514-516,PTP_RT,AT	25.83 
A,T,EMP_PT,AC514-516,PTP_RT,BG	30.46 
A,T,EMP_PT,AC514-516,PTP_RT,DE	36.75 
A,T,EMP_PT,AC514-516,PTP_RT,EE	:m 
A,T,EMP_PT,AC514-516,PTP_RT,FI	37.29 
A,T,EMP_PT,AC514-516,PTP_RT,NO	27.88 
A,T,EMP_PT,AC514-516,PTP_RT,RS	12.96 u
A,T,EMP_PT,AC514-516,PTP_TIME,AT	0:48 
A,T,EMP_PT,AC514-516,PTP_TIME,BG	0:43 u
A,T,EMP_PT,AC514-516,PTP_TIME,DE	0:52 
A,T,EMP_PT,AC514-516,PTP_TIME,EE	:m 
A,T,EMP_PT,AC514-516,PTP_TIME,FI	1:06 
A,T,EMP_PT,AC514-516,PTP_TIME,NO	1:01 
A,T,EMP_PT,AC514-516,PTP_TIME,RS	: u
A,T,EMP_PT,AC514-516,TIME_SP,AT	0:12 
A,T,EMP_PT,AC514-516,TIME_SP,BG	0:13 
A,T,EMP_PT,AC514-516,TIME_SP,DE	0:19 
A,T,EMP_PT,AC514-516,TIME_SP,EE	:m 
A,T,EMP_PT,AC514-516,TIME_SP,FI	0:24 
A,T,EMP_PT,AC514-516,TIME_SP,NO	0:17 
A,T,EMP_PT,AC514-516,TIME_SP,RS	0:06 u
A,T,EMP_PT,AC52,PTP_RT,AT	4.65 
A,T,EMP_PT,AC52,PTP_RT,BG	3.19 
A,T,EMP_PT,AC52,PTP_RT,DE	8.43 
A,T,EMP_PT,AC52,PTP_RT,EE	:m 
A,T,EMP_PT,AC52,PTP_RT,FI	3.19 
A,T,EMP_PT,AC52,PTP_RT,NO	4.87 
A,T,EMP_PT,AC52,PTP_RT,RS	0 u
A,T,EMP_PT,AC52,PTP_TIME,AT	3:05 
A,T,EMP_PT,AC52,PTP_TIME,BG	: u
A,T,EMP_PT,AC52,PTP_TIME,DE	3:02 
A,T,EMP_PT,AC52,PTP_TIME,EE	:m 
A,T,EMP_PT,AC52,PTP_TIME,FI	: u
A,T,EMP_PT,AC52,PTP_TIME,NO	1:58 u
A,T,EMP_PT,AC52,PTP_TIME,RS	: u
A,T,EMP_PT,AC52,TIME_SP,AT	0:09 
A,T,EMP_PT,AC52,TIME_SP,BG	0:03 
A,T,EMP_PT,AC52,TIME_SP,DE	0:15 
A,T,EMP_PT,AC52,TIME_SP,EE	:m 
A,T,EMP_PT,AC52,TIME_SP,FI	0:02 
A,T,EMP_PT,AC52,TIME_SP,NO	0:06 
A,T,EMP_PT,AC52,TIME_SP,RS	0:00 u
A,T,EMP_PT,AC531,PTP_RT,AT	28.51 
A,T,EMP_PT,AC531,PTP_RT,BG	15.83 
A,T,EMP_PT,AC531,PTP_RT,DE	17.99 
A,T,EMP_PT,AC531,PTP_RT,EE	:m 
A,T,EMP_PT,AC531,PTP_RT,FI	20.82 
A,T,EMP_PT,AC531,PTP_RT,NO	36.91 
A,T,EMP_PT,AC531,PTP_RT,RS	64.60 u
A,T,EMP_PT,AC531,PTP_TIME,AT	1:16 
A,T,EMP_PT,AC531,PTP_TIME,BG	0:49 u
A,T,EMP_PT,AC531,PTP_TIME,DE	0:52 
A,T,EMP_PT,AC531,PTP_TIME,EE	:m 
A,T,EMP_PT,AC531,PTP_TIME,FI	0:48 
A,T,EMP_PT,AC531,PTP_TIME,NO	1:40 
A,T,EMP_PT,AC531,PTP_TIME,RS	1:32 u
A,T,EMP_PT,AC531,TIME_SP,AT	0:22 
A,T,EMP_PT,AC531,TIME_SP,BG	0:08 
A,T,EMP_PT,AC531,TIME_SP,DE	0:09 
A,T,EMP_PT,AC531,TIME_SP,EE	:m 
A,T,EMP_PT,AC531,TIME_SP,FI	0:10 
A,T,EMP_PT,AC531,TIME_SP,NO	0:37 
A,T,EMP_PT,AC531,TIME_SP,RS	1:00 u
A,T,EMP_PT,AC611,PTP_RT,AT	14.62 
A,T,EMP_PT,AC611,PTP_RT,BG	10.09 
A,T,EMP_PT,AC611,PTP_RT,DE	15.35 
A,T,EMP_PT,AC611,PTP_RT,EE	:m 
A,T,EMP_PT,AC611,PTP_RT,FI	17.37 
A,T,EMP_PT,AC611,PTP_RT,NO	16.89 
A,T,EMP_PT,AC611,PTP_RT,RS	19.58 u
A,T,EMP_PT,AC611,PTP_TIME,AT	1:43 
A,T,EMP_PT,AC611,PTP_TIME,BG	: u
A,T,EMP_PT,AC611,PTP_TIME,DE	1:34 
A,T,EMP_PT,AC611,PTP_TIME,EE	:m 
A,T,EMP_PT,AC611,PTP_TIME,FI	0:58 u
A,T,EMP_PT,AC611,PTP_TIME,NO	1:39 
A,T,EMP_PT,AC611,PTP_TIME,RS	: u
A,T,EMP_PT,AC611,TIME_SP,AT	0:15 
A,T,EMP_PT,AC611,TIME_SP,BG	0:08 
A,T,EMP_PT,AC611,TIME_SP,DE	0:14 
A,T,EMP_PT,AC611,TIME_SP,EE	:m 
A,T,EMP_PT,AC611,TIME_SP,FI	0:10 
A,T,EMP_PT,AC611,TIME_SP,NO	0:17 
A,T,EMP_PT,AC611,TIME_SP,RS	0:16 u
A,T,EMP_PT,AC6_X_611,PTP_RT,AT	16.57 
A,T,EMP_PT,AC6_X_611,PTP_RT,BG	3.55 
A,T,EMP_PT,AC6_X_611,PTP_RT,DE	18.23 
A,T,EMP_PT,AC6_X_611,PTP_RT,EE	:m 
A,T,EMP_PT,AC6_X_611,PTP_RT,FI	21.29 
A,T,EMP_PT,AC6_X_611,PTP_RT,NO	21.65 
A,T,EMP_PT,AC6_X_611,PTP_RT,RS	14.58 u
A,T,EMP_PT,AC6_X_611,PTP_TIME,AT	1:44 
A,T,EMP_PT,AC6_X_611,PTP_TIME,BG	: u
A,T,EMP_PT,AC6_X_611,PTP_TIME,DE	1:25 
A,T,EMP_PT,AC6_X_611,PTP_TIME,EE	:m 
A,T,EMP_PT,AC6_X_611,PTP_TIME,FI	1:18 
A,T,EMP_PT,AC6_X_611,PTP_TIME,NO	2:25 
A,T,EMP_PT,AC6_X_611,PTP_TIME,RS	: u
A,T,EMP_PT,AC6_X_611,TIME_SP,AT	0:17 
A,T,EMP_PT,AC6_X_611,TIME_SP,BG	0:02 
A,T,EMP_PT,AC6_X_611,TIME_SP,DE	0:15 
A,T,EMP_PT,AC6_X_611,TIME_SP,EE	:m 
A,T,EMP_PT,AC6_X_611,TIME_SP,FI	0:17 
A,T,EMP_PT,AC6_X_611,TIME_SP,NO	0:31 
A,T,EMP_PT,AC6_X_611,TIME_SP,RS	0:21 u
A,T,EMP_PT,AC711_712_719_731_732_739,PTP_RT,AT	9.68 
A,T,EMP_PT,AC711_712_719_731_732_739,PTP_RT,BG	6.29 
A,T,EMP_PT,AC711_712_719_731_732_739,PTP_RT,DE	12.42 
A,T,EMP_PT,AC711_712_719_731_732_739,PTP_RT,EE	:m 
A,T,EMP_PT,AC711_712_719_731_732_739,PTP_RT,FI	11.30 
A,T,EMP_PT,AC711_712_719_731_732_739,PTP_RT,NO	9.01 
A,T,EMP_PT,AC711_712_719_731_732_739,PTP_RT,RS	5.80 u
A,T,EMP_PT,AC711_712_719_731_732_739,PTP_TIME,AT	1:34 
A,T,EMP_PT,AC711_712_719_731_732_739,PTP_TIME,BG	: u
A,T,EMP_PT,AC711_712_719_731_732_739,PTP_TIME,DE	1:37 
A,T,EMP_PT,AC711_712_719_731_732_739,PTP_TIME,EE	:m 
A,T,EMP_PT,AC711_712_719_731_732_739,PTP_TIME,FI	0:56 u
A,T,EMP_PT,AC711_712_719_731_732_739,PTP_TIME,NO	2:13 u
A,T,EMP_PT,AC711_712_719_731_732_739,PTP_TIME,RS	: u
A,T,EMP_PT,AC711_712_719_731_732_739,TIME_SP,AT	0:09 
A,T,EMP_PT,AC711_712_719_731_732_739,TIME_SP,BG	0:07 
A,T,EMP_PT,AC711_712_719_731_732_739,TIME_SP,DE	0:12 
A,T,EMP_PT,AC711_712_719_731_732_739,TIME_SP,EE	:m 
A,T,EMP_PT,AC711_712_719_731_732_739,TIME_SP,FI	0:06 
A,T,EMP_PT,AC711_712_719_731_732_739,TIME_SP,NO	0:12 
A,T,EMP_PT,AC711_712_719_731_732_739,TIME_SP,RS	0:03 u
A,T,EMP_PT,AC72,PTP_RT,AT	9.46 
A,T,EMP_PT,AC72,PTP_RT,BG	12.54 
A,T,EMP_PT,AC72,PTP_RT,DE	18.57 
A,T,EMP_PT,AC72,PTP_RT,EE	:m 
A,T,EMP_PT,AC72,PTP_RT,FI	29.30 
A,T,EMP_PT,AC72,PTP_RT,NO	4.99 
A,T,EMP_PT,AC72,PTP_RT,RS	15.72 u
A,T,EMP_PT,AC72,PTP_TIME,AT	1:05 
A,T,EMP_PT,AC72,PTP_TIME,BG	: u
A,T,EMP_PT,AC72,PTP_TIME,DE	0:56 
A,T,EMP_PT,AC72,PTP_TIME,EE	:m 
A,T,EMP_PT,AC72,PTP_TIME,FI	1:20 
A,T,EMP_PT,AC72,PTP_TIME,NO	1:13 u
A,T,EMP_PT,AC72,PTP_TIME,RS	: u
A,T,EMP_PT,AC72,TIME_SP,AT	0:06 
A,T,EMP_PT,AC72,TIME_SP,BG	0:10 
A,T,EMP_PT,AC72,TIME_SP,DE	0:10 
A,T,EMP_PT,AC72,TIME_SP,EE	:m 
A,T,EMP_PT,AC72,TIME_SP,FI	0:23 
A,T,EMP_PT,AC72,TIME_SP,NO	0:04 
A,T,EMP_PT,AC72,TIME_SP,RS	0:26 u
A,T,EMP_PT,AC733-735,PTP_RT,AT	4.80 
A,T,EMP_PT,AC733-735,PTP_RT,BG	3.87 
A,T,EMP_PT,AC733-735,PTP_RT,DE	8.16 
A,T,EMP_PT,AC733-735,PTP_RT,EE	:m 
A,T,EMP_PT,AC733-735,PTP_RT,FI	10.44 
A,T,EMP_PT,AC733-735,PTP_RT,NO	8.53 
A,T,EMP_PT,AC733-735,PTP_RT,RS	5.20 u
A,T,EMP_PT,AC733-735,PTP_TIME,AT	2:05 
A,T,EMP_PT,AC733-735,PTP_TIME,BG	: u
A,T,EMP_PT,AC733-735,PTP_TIME,DE	1:36 
A,T,EMP_PT,AC733-735,PTP_TIME,EE	:m 
A,T,EMP_PT,AC733-735,PTP_TIME,FI	2:10 u
A,T,EMP_PT,AC733-735,PTP_TIME,NO	3:31 u
A,T,EMP_PT,AC733-735,PTP_TIME,RS	: u
A,T,EMP_PT,AC733-735,TIME_SP,AT	0:06 
A,T,EMP_PT,AC733-735,TIME_SP,BG	0:02 
A,T,EMP_PT,AC733-735,TIME_SP,DE	0:08 
A,T,EMP_PT,AC733-735,TIME_SP,EE	:m 
A,T,EMP_PT,AC733-735,TIME_SP,FI	0:14 
A,T,EMP_PT,AC733-735,TIME_SP,NO	0:18 
A,T,EMP_PT,AC733-735,TIME_SP,RS	0:06 u
A,T,EMP_PT,AC812,PTP_RT,AT	8.61 
A,T,EMP_PT,AC812,PTP_RT,BG	6.45 
A,T,EMP_PT,AC812,PTP_RT,DE	15.73 
A,T,EMP_PT,AC812,PTP_RT,EE	:m 
A,T,EMP_PT,AC812,PTP_RT,FI	16.64 
A,T,EMP_PT,AC812,PTP_RT,NO	11.49 
A,T,EMP_PT,AC812,PTP_RT,RS	19.50 u
A,T,EMP_PT,AC812,PTP_TIME,AT	1:12 
A,T,EMP_PT,AC812,PTP_TIME,BG	: u
A,T,EMP_PT,AC812,PTP_TIME,DE	1:11 
A,T,EMP_PT,AC812,PTP_TIME,EE	:m 
A,T,EMP_PT,AC812,PTP_TIME,FI	1:02 u
A,T,EMP_PT,AC812,PTP_TIME,NO	1:12 
A,T,EMP_PT,AC812,PTP_TIME,RS	: u
A,T,EMP_PT,AC812,TIME_SP,AT	0:06 
A,T,EMP_PT,AC812,TIME_SP,BG	0:05 
A,T,EMP_PT,AC812,TIME_SP,DE	0:11 
A,T,EMP_PT,AC812,TIME_SP,EE	:m 
A,T,EMP_PT,AC812,TIME_SP,FI	0:10 
A,T,EMP_PT,AC812,TIME_SP,NO	0:08 
A,T,EMP_PT,AC812,TIME_SP,RS	0:10 u
A,T,EMP_PT,AC81_X_812,PTP_RT,AT	17.75 
A,T,EMP_PT,AC81_X_812,PTP_RT,BG	10.65 
A,T,EMP_PT,AC81_X_812,PTP_RT,DE	19.21 
A,T,EMP_PT,AC81_X_812,PTP_RT,EE	:m 
A,T,EMP_PT,AC81_X_812,PTP_RT,FI	26.68 
A,T,EMP_PT,AC81_X_812,PTP_RT,NO	11.56 
A,T,EMP_PT,AC81_X_812,PTP_RT,RS	6.20 u
A,T,EMP_PT,AC81_X_812,PTP_TIME,AT	0:58 
A,T,EMP_PT,AC81_X_812,PTP_TIME,BG	: u
A,T,EMP_PT,AC81_X_812,PTP_TIME,DE	0:51 
A,T,EMP_PT,AC81_X_812,PTP_TIME,EE	:m 
A,T,EMP_PT,AC81_X_812,PTP_TIME,FI	0:58 
A,T,EMP_PT,AC81_X_812,PTP_TIME,NO	0:39 
A,T,EMP_PT,AC81_X_812,PTP_TIME,RS	: u
A,T,EMP_PT,AC81_X_812,TIME_SP,AT	0:10 
A,T,EMP_PT,AC81_X_812,TIME_SP,BG	0:04 
A,T,EMP_PT,AC81_X_812,TIME_SP,DE	0:10 
A,T,EMP_PT,AC81_X_812,TIME_SP,EE	:m 
A,T,EMP_PT,AC81_X_812,TIME_SP,FI	0:16 
A,T,EMP_PT,AC81_X_812,TIME_SP,NO	0:05 
A,T,EMP_PT,AC81_X_812,TIME_SP,RS	0:02 u
A,T,EMP_PT,AC821,PTP_RT,AT	72.04 
A,T,EMP_PT,AC821,PTP_RT,BG	92.15 
A,T,EMP_PT,AC821,PTP_RT,DE	70.37 
A,T,EMP_PT,AC821,PTP_RT,EE	:m 
A,T,EMP_PT,AC821,PTP_RT,FI	76.07 
A,T,EMP_PT,AC821,PTP_RT,NO	61.00 
A,T,EMP_PT,AC821,PTP_RT,RS	69.34 u
A,T,EMP_PT,AC821,PTP_TIME,AT	2:19 
A,T,EMP_PT,AC821,PTP_TIME,BG	1:56 
A,T,EMP_PT,AC821,PTP_TIME,DE	2:27 
A,T,EMP_PT,AC821,PTP_TIME,EE	:m 
A,T,EMP_PT,AC821,PTP_TIME,FI	2:26 
A,T,EMP_PT,AC821,PTP_TIME,NO	2:53 
A,T,EMP_PT,AC821,PTP_TIME,RS	2:02 u
A,T,EMP_PT,AC821,TIME_SP,AT	1:40 
A,T,EMP_PT,AC821,TIME_SP,BG	1:47 
A,T,EMP_PT,AC821,TIME_SP,DE	1:43 
A,T,EMP_PT,AC821,TIME_SP,EE	:m 
A,T,EMP_PT,AC821,TIME_SP,FI	1:51 
A,T,EMP_PT,AC821,TIME_SP,NO	1:46 
A,T,EMP_PT,AC821,TIME_SP,RS	1:25 u
A,T,EMP_PT,AC831,PTP_RT,AT	3.72 
A,T,EMP_PT,AC831,PTP_RT,BG	4.90 
